Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
r-3,0xe1cd19d059ce0a47b285f85c29fccd59fbb69853,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58416094619313674969734720503608146307359393436297678524341207908401643202094,2022-05-01 10:19:50,2022-05-01 10:19:50,2023-05-01 16:09:02,2023-07-30 16:09:02,2023-08-20 16:09:02
r-4,0x2ab0d66fcb90d2cec45ca7e4774600b721aa5361,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/111681098193946460437623048109774950423675721665603407432279291619022848531714,2022-05-01 11:42:21,2022-05-01 11:42:21,2022-06-07 00:17:16,2022-09-05 00:17:16,2022-09-26 00:17:16
r-5,0xd6c4fdf4b8bcba11ccb8fb8af0f684e320af3c1e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/95158318351552523353075760813319004608339416975671974104997085758899793003131,2022-05-01 03:05:06,2022-05-01 03:05:06,2023-05-01 08:54:18,2023-07-30 08:54:18,2023-08-20 08:54:18
r-6,0xf9d0997a43cde72cb0cee525ccb9e0ac2e9ac412,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63668066548034829812852997953489162492877414573369046226368259888936277101642,2022-04-30 05:43:56,2022-04-30 05:43:56,2022-06-05 18:18:51,2022-09-03 18:18:51,2022-09-24 18:18:51
r-7,0xa2b9deb9ceeb06b110adb189446e7c4f4b1d6532,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92113602200062277897228980825192595135625459044129762632637174933845146644032,2022-04-30 03:38:51,2022-04-30 03:38:51,2022-06-05 16:13:46,2022-09-03 16:13:46,2022-09-24 16:13:46
r-8,0xa370ec823ba1c0cce6c44030176ebee206067e58,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59357814082062814898494045998974078152737853461254642018033125261685571524991,2022-04-29 23:16:35,2022-04-29 23:16:35,2022-06-05 11:51:30,2022-09-03 11:51:30,2022-09-24 11:51:30
r-9,0xe8f50ef87208562fbd47536f62b589f8257071b2,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/3124037959779075119367392826752222773963532749376888047997925702773988098955,2022-04-30 13:12:38,2022-04-30 13:12:38,2023-04-30 19:01:50,2023-07-29 19:01:50,2023-08-19 19:01:50
s-0,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13736086251719774066362079165900467461363785703452970911859956383396936333232,2022-04-30 05:15:49,2022-04-30 05:15:49,2022-06-05 17:50:44,2022-09-03 17:50:44,2022-09-24 17:50:44
s-1,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60262088050888034889236393321909081726284349099750537720432298851307900510366,2022-04-30 05:15:49,2022-04-30 05:15:49,2022-06-05 17:50:44,2022-09-03 17:50:44,2022-09-24 17:50:44
s-2,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48037608363860338133042349971409907482926015052738868399492211940102461294119,2022-04-30 05:15:49,2022-04-30 05:15:49,2022-06-05 17:50:44,2022-09-03 17:50:44,2022-09-24 17:50:44
s-3,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107174041060416961843168692693291365465734573912700290441115437451110512819721,2022-04-30 05:15:49,2022-04-30 05:15:49,2022-06-05 17:50:44,2022-09-03 17:50:44,2022-09-24 17:50:44
s-4,0x164adf4993598fad93e769fc897a0c1895b4c935,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90783192449559152212254150057866939437820060585410197382457269046494416827258,2022-05-01 10:09:08,2022-05-01 10:09:08,2022-06-06 22:44:03,2022-09-04 22:44:03,2022-09-25 22:44:03
s-5,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108563539098711732990534790424035327921455957025926337357328816246892745582178,2022-04-29 21:46:39,2022-04-29 21:46:39,2022-06-05 10:21:34,2022-09-03 10:21:34,2022-09-24 10:21:34
s-6,0x95cff92d71f55b69bdcb41fd33f3c6a323debccc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/78788935476551845902768909644750284054179378370620847326760960972308710820156,2022-05-01 10:41:37,2022-05-01 10:41:37,2022-06-06 23:16:32,2022-09-04 23:16:32,2022-09-25 23:16:32
s-7,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74209477112347259694404040505201087781722671605823036270586648817661014883653,2022-05-01 13:12:29,2022-05-01 13:12:29,2022-06-07 01:47:24,2022-09-05 01:47:24,2022-09-26 01:47:24
s-8,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11948656540810361071018177736256149784270572140284874861991285126032145294622,2022-04-30 04:24:35,2022-04-30 04:24:35,2023-04-30 10:13:47,2023-07-29 10:13:47,2023-08-19 10:13:47
s-9,0x814f22598d3dd46a0e97e105a036104a9e0a12ee,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/29440648824062873131822088124140491141203774208076921992773400040723704461679,2022-05-01 11:50:28,2022-05-01 11:50:28,2022-06-07 00:25:23,2022-09-05 00:25:23,2022-09-26 00:25:23
t-0,0xe0f301c6375bde86064af6f73b7378516aecb4b1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/105663076687304590758210456705338937631212776920656211527308968733308839494749,2022-04-30 13:14:26,2022-04-30 13:14:26,2023-04-30 19:03:38,2023-07-29 19:03:38,2023-08-19 19:03:38
t-1,0xeac937f5130f5ea50fd394bf5e54e6d16cda8495,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66836364779751997744412592208854296322154241043202397259154443882012966109733,2022-04-30 00:51:50,2022-04-30 00:51:50,2023-04-30 06:41:02,2023-07-29 06:41:02,2023-08-19 06:41:02
t-2,0xeac937f5130f5ea50fd394bf5e54e6d16cda8495,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84984812716539135633658931834263597694963505538975815288084883714912869443697,2022-04-30 00:58:37,2022-04-30 00:58:37,2023-04-30 06:47:49,2023-07-29 06:47:49,2023-08-19 06:47:49
t-3,0x1e93441fe945e7ab2cef198a2f51e0135e2ccf43,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66281309306172524699448197853662563509976257446146164438088621024795898549047,2022-05-01 10:19:04,2022-05-01 10:19:04,2022-07-13 11:28:54,2022-10-11 11:28:54,2022-11-01 11:28:54
t-4,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/46243745114875132769715108674084274019887471679844185243073900807103188882692,2022-05-01 10:19:04,2022-05-01 10:19:04,2022-06-06 22:53:59,2022-09-04 22:53:59,2022-09-25 22:53:59
t-5,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90241360823008724287470866657681127168523835505602067343560257832532944663712,2022-05-01 10:19:50,2022-05-01 10:19:50,2022-06-06 22:54:45,2022-09-04 22:54:45,2022-09-25 22:54:45
t-6,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44630386537995341670096841830037028593571179400081723658838637593019240168909,2022-05-01 10:19:50,2022-05-01 10:19:50,2022-06-06 22:54:45,2022-09-04 22:54:45,2022-09-25 22:54:45
t-7,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17102730744710105889380605655656750797054839923751351614758840939568840602723,2022-05-01 10:19:50,2022-05-01 10:19:50,2022-06-06 22:54:45,2022-09-04 22:54:45,2022-09-25 22:54:45
t-8,0xfe24a09be662793120e7a1076047f8e6d8428e1e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/56737138825567927491649643454420634831503066045866055235402734171650425660573,2022-04-30 07:49:25,2022-04-30 07:49:25,2022-06-24 02:41:47,2022-09-22 02:41:47,2022-10-13 02:41:47
t-9,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/91572183654912658904170943955683907030281687759514047257429190320909363582314,2022-04-30 05:14:25,2022-04-30 05:14:25,2022-06-05 17:49:20,2022-09-03 17:49:20,2022-09-24 17:49:20
u-0,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/108569412186294470212677910296457356639012071472333848716753507593694634449819,2022-04-30 02:04:48,2022-04-30 02:04:48,2022-06-05 14:39:43,2022-09-03 14:39:43,2022-09-24 14:39:43
u-1,0x3e390b35700bbbb9a36024f554f8b89c354175a1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/30514526124491387371142060439614923272665664318167927130225386309955385918405,2022-04-30 03:08:34,2022-04-30 03:08:34,2022-06-05 15:43:29,2022-09-03 15:43:29,2022-09-24 15:43:29
u-2,0x83d1c9d3815a9de6a058675569007d0eba3d4c00,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/7692631209549084308104387916200418299131505447085695666101757438281800712270,2022-04-30 02:37:08,2022-04-30 02:37:08,2022-07-08 12:07:28,2022-10-06 12:07:28,2022-10-27 12:07:28
u-3,0xf4974ebbae7ec9db35d8125b3ae7f00e42cca06f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/6817903815795264293856688591363760139410379397053215148105260504381372609230,2022-05-01 11:26:37,2022-05-01 11:26:37,2022-06-07 00:01:32,2022-09-05 00:01:32,2022-09-26 00:01:32
u-4,0xc077107af1b6c41aa70338b7352cefff7ba78292,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11926237101060731452552975342034778605037977043807251297814135816419748356419,2022-05-01 10:28:45,2022-05-01 10:28:45,2022-06-06 23:03:40,2022-09-04 23:03:40,2022-09-25 23:03:40
u-5,0xb11f4ee47345b463586566a23604b0bee8f7c498,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109442412120379332064400781564356110231003351440005210096345564248780829943490,2022-05-01 10:18:54,2022-05-01 10:18:54,2022-06-06 22:53:49,2022-09-04 22:53:49,2022-09-25 22:53:49
u-6,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75948841504593417228650502163274380300945971595669445841559813484877792938602,2022-05-01 13:12:29,2022-05-01 13:12:29,2022-06-07 01:47:24,2022-09-05 01:47:24,2022-09-26 01:47:24
u-7,0x0871d78f0718655073a9afbe2e6bb0870d18e6c7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/102027287518524190101325387619366921947773410672434228031220675196249530180402,2022-05-01 10:16:28,2022-05-01 10:16:28,2022-06-06 22:51:23,2022-09-04 22:51:23,2022-09-25 22:51:23
u-8,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/111730714753868214192598729016745867053874259224246281815893986529695217778738,2022-05-01 13:12:29,2022-05-01 13:12:29,2022-06-07 01:47:24,2022-09-05 01:47:24,2022-09-26 01:47:24
u-9,0x5668fabd29c89bd16dc78e150eb8a3ae32155dc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/10381439266828817282571442326526161816486857367438300459367845752796465240657,2022-05-01 13:12:40,2022-05-01 13:12:40,2023-05-01 19:01:52,2023-07-30 19:01:52,2023-08-20 19:01:52
v-0,0x93ecd5b996c4a3991b5662e43072997bc46a235a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107436070165362810375755662471232949817145098919383981117821244585312829130320,2022-04-30 01:54:50,2022-04-30 01:54:50,2023-04-30 07:44:02,2023-07-29 07:44:02,2023-08-19 07:44:02
v-1,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17601013895692663066337631628060423364347912111524840736688961651864782566138,2022-04-30 04:55:43,2022-04-30 04:55:43,2023-04-30 10:44:55,2023-07-29 10:44:55,2023-08-19 10:44:55
v-2,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52149305898330258636509334749127746127741656823748859335228450863145024780182,2022-04-29 21:48:47,2022-04-29 21:48:47,2022-06-05 10:23:42,2022-09-03 10:23:42,2022-09-24 10:23:42
v-3,0xe118f02ef3034b75651ad0a7ecc19f41dae100a5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1914953209550548349096589155822874291960915179209557441545465622902695474468,2022-04-30 14:24:59,2022-04-30 14:24:59,2022-06-06 02:59:54,2022-09-04 02:59:54,2022-09-25 02:59:54
v-4,0xfecc5c3b38fbfe8b0da0ace60875d33c8351ee85,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/91186246982987172097308705572769123327242500837329424424203633243602248889576,2022-04-30 14:28:17,2022-04-30 14:28:17,2022-06-06 03:03:12,2022-09-04 03:03:12,2022-09-25 03:03:12
v-5,0x8217cc277a8edfda132a0123761e1d2aa795ecc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/35585886822173850848323137940558998582424669228581182772763401156934998558561,2022-04-30 05:12:55,2022-04-30 05:12:55,2022-06-05 17:47:50,2022-09-03 17:47:50,2022-09-24 17:47:50
v-6,0xdc5a36093519f523258d2319cd34ef8718ea28ff,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/78764621725283965577469148555843558530065496443726255623520337863709100626312,2022-04-30 00:01:53,2022-04-30 00:01:53,2022-06-05 12:36:48,2022-09-03 12:36:48,2022-09-24 12:36:48
v-7,0x1e93441fe945e7ab2cef198a2f51e0135e2ccf43,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/94887099249260700201048944919988770351163477919253122356616996250036851163830,2022-04-30 12:59:11,2022-04-30 12:59:11,2023-04-30 18:48:23,2023-07-29 18:48:23,2023-08-19 18:48:23
v-8,0x814c1df10596e865b9d4fc611928f032b0161204,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/46618934801000415512488902290918124544694241630167646605907219643971035810766,2022-04-29 21:11:54,2022-04-29 21:11:54,2022-06-05 09:46:49,2022-09-03 09:46:49,2022-09-24 09:46:49
v-9,0x6ee1f704991b2d1dede3efd5f82e2aacd9d85b0f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/52131489638033180293002915689634620869894533588677811379947891205198991047396,2022-04-30 14:43:28,2022-04-30 14:43:28,2022-08-30 05:44:33,2022-11-28 05:44:33,2022-12-19 05:44:33
w-0,0x5a38379c338e0c7bbf6cad3bd003d5ffb119add7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/110808396663743671902369892037179739859046072254756191401544571321566831752061,2022-04-30 14:29:19,2022-04-30 14:29:19,2022-05-29 19:45:15,2022-08-27 19:45:15,2022-09-17 19:45:15
w-1,0x420ee4d8c1cba9e4caab3f473625499cbfbd9037,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25332783271323321473299201008692273635778989611246921585244917611162362425699,2022-04-29 18:22:00,2022-04-29 18:22:00,2023-04-30 00:11:12,2023-07-29 00:11:12,2023-08-19 00:11:12
w-2,0x0075601db47c244cf3a3cda72f64a0e3fe12dd12,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/2229177482164408218338859586519170207291544864004434859987420953662258731509,2022-04-30 01:10:07,2022-04-30 01:10:07,2022-06-05 13:45:02,2022-09-03 13:45:02,2022-09-24 13:45:02
w-3,0x6a7c07a062d4b43e707e48345a58f3d58c2377a2,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/84210425435180794127590471875016057768459614135975000205663143492810653249349,2022-04-29 23:45:18,2022-04-29 23:45:18,2022-08-27 10:10:41,2022-11-25 10:10:41,2022-12-16 10:10:41
w-4,0x955807f8cb79c3a0f4f1e20a8eb336c51d37e5ca,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/76049376516287659159884582849986286362467837602757491588983262646154536253024,2022-05-01 10:35:58,2022-05-01 10:35:58,2022-05-30 15:51:54,2022-08-28 15:51:54,2022-09-18 15:51:54
w-5,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/33008966492220515174801676674146393231250720482096935203473513528368367116747,2022-05-01 13:13:08,2022-05-01 13:13:08,2022-06-07 01:48:03,2022-09-05 01:48:03,2022-09-26 01:48:03
w-6,0x3d7fa056685d3c5f12f96fe51d65ca28cf695d58,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/63896636559937149757049805235069534848790385431947331161997563827190560138167,2022-05-01 13:05:41,2022-05-01 13:05:41,2022-06-07 01:40:36,2022-09-05 01:40:36,2022-09-26 01:40:36
w-7,0xb5ccf9c42eb80690eef542b007dcc015e99ed992,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/87541261321975450470577645098812488866996205478303907564999930857544682463833,2022-05-01 13:14:09,2022-05-01 13:14:09,2022-06-07 01:49:04,2022-09-05 01:49:04,2022-09-26 01:49:04
w-8,0xa370ec823ba1c0cce6c44030176ebee206067e58,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60562922329690444460506664928669013026202756510106679788174376256687125854924,2022-04-29 23:15:49,2022-04-29 23:15:49,2022-06-05 11:50:44,2022-09-03 11:50:44,2022-09-24 11:50:44
w-9,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/55382868167613068323918951106018872220816969821996255224806372537127209715817,2022-05-01 10:09:16,2022-05-01 10:09:16,2022-06-06 22:44:11,2022-09-04 22:44:11,2022-09-25 22:44:11
x-0,0xb6239213c29db263572e754c179ec0fe812955ba,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21763145714341618899782647052987012863785954368545522201188146501234932648565,2022-04-29 22:29:03,2022-04-29 22:29:03,2022-06-05 11:03:58,2022-09-03 11:03:58,2022-09-24 11:03:58
x-1,0x490423867c3b58568db0deb6e9552aa22b9357ad,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/82609185195624638735370394363394995467079791993357924947876876462135012186045,2022-04-29 22:04:16,2022-04-29 22:04:16,2022-06-05 10:39:11,2022-09-03 10:39:11,2022-09-24 10:39:11
x-2,0x047c4d7af709ae19d3bbbd5f9e10461d2554da00,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/93178645600349964919076078857716223294889985768761072791248453663455725801644,2022-04-30 00:57:59,2022-04-30 00:57:59,2023-04-30 06:47:11,2023-07-29 06:47:11,2023-08-19 06:47:11
x-3,0x3e390b35700bbbb9a36024f554f8b89c354175a1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103975030632680380455157472659924689143948144283384035949548206042955607202031,2022-04-30 01:46:01,2022-04-30 01:46:01,2022-06-05 14:20:56,2022-09-03 14:20:56,2022-09-24 14:20:56
x-4,0x900c147e7629b63da11208b09864c69a12d333ae,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/75171458072227149872931277032474905897349201156053019456448479608493974293915,2022-04-30 12:24:25,2022-04-30 12:24:25,2022-06-06 00:59:20,2022-09-04 00:59:20,2022-09-25 00:59:20
x-5,0xd503b0f9cbf4142fe0306daa9d49b1509d720822,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/40199041108682415757408198926285568212983236565885581712977332552072625875669,2022-04-30 03:08:02,2022-04-30 03:08:02,2022-07-12 04:17:52,2022-10-10 04:17:52,2022-10-31 04:17:52
x-6,0x7a29b7745942f86daf715a64c163cb24cedc737d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/86272375658334307907635177783952708213504297411380200901099041231375342274560,2022-04-30 12:21:39,2022-04-30 12:21:39,2022-06-06 00:56:34,2022-09-04 00:56:34,2022-09-25 00:56:34
x-7,0xa2b9deb9ceeb06b110adb189446e7c4f4b1d6532,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/70285800862621404395223844104349678007663898495428436661426568014957156060103,2022-04-30 03:23:59,2022-04-30 03:23:59,2022-06-05 15:58:54,2022-09-03 15:58:54,2022-09-24 15:58:54
x-8,0x27c5f2a239283ced6c475285e1523de1c5912438,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/40038012996256574531369987984441283422058234531137244297599825294878314491966,2022-04-30 03:24:37,2022-04-30 03:24:37,2022-06-05 15:59:32,2022-09-03 15:59:32,2022-09-24 15:59:32
x-9,0xe5cd3d61ba6fe015c5d6be35b30df75f529c4fc3,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97258567053850605139040304002850968194325119711530034641174531660608131512640,2022-04-30 00:25:22,2022-04-30 00:25:22,2022-06-05 13:00:17,2022-09-03 13:00:17,2022-09-24 13:00:17
y-0,0xa235686bb134993737c98b0518624e2b687df4f1,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/81524834750215920502428467775856488381930970730922942312831350381119264744987,2022-04-30 04:15:21,2022-04-30 04:15:21,2022-07-12 05:25:11,2022-10-10 05:25:11,2022-10-31 05:25:11
y-1,0xccf2899cf1188800d40d33d10e68adfed38c2f9f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58766173440807270663485784747020915240342699898341051845773800158684981227011,2022-04-30 14:45:12,2022-04-30 14:45:12,2023-04-30 20:34:24,2023-07-29 20:34:24,2023-08-19 20:34:24
y-2,0xef0b939361a6403c86ecb22e90e344605018e7ff,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/51809277093826317588633939778194813196479129389491203230789126707478955908586,2022-05-01 11:07:28,2022-05-01 11:07:28,2023-05-01 16:56:40,2023-07-30 16:56:40,2023-08-20 16:56:40
y-3,0x85ed642fb35fccb854e0a23bbf1c3ca59a8b65b8,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/21989962053800394129862659923224173223815789707497234710845222362258463137758,2021-12-08 15:28:16,2021-12-08 15:28:16,2022-12-08 21:17:28,2023-03-08 21:17:28,2023-03-29 21:17:28
y-4,0xc8e25c2c84e1dd576810d72a57e5c6d8f6a1a60c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77891893109933113631000497081830202047692424597841456768404889965846324400853,2022-05-01 13:06:06,2022-05-01 13:06:06,2022-05-30 00:50:08,2022-08-28 00:50:08,2022-09-18 00:50:08
y-5,0x0b9ffd1ef7f3bd9c9a22aad0cf5ed8149521def6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/113345177134664011837819088243604452349754627696443960651420005517635600287609,2022-02-02 08:43:56,2022-02-02 08:43:56,2023-02-02 14:33:08,2023-05-03 14:33:08,2023-05-24 14:33:08
y-6,0xc8e25c2c84e1dd576810d72a57e5c6d8f6a1a60c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/14569081367497598949543675890428177836083609136278600143476710742090265288477,2022-05-01 13:11:02,2022-05-01 13:11:02,2022-05-30 00:55:04,2022-08-28 00:55:04,2022-09-18 00:55:04
y-7,0xa2b9deb9ceeb06b110adb189446e7c4f4b1d6532,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/10650486338538492122183160072203238851993598812408133968392443445604900617524,2022-04-30 03:35:50,2022-04-30 03:35:50,2022-06-05 16:10:45,2022-09-03 16:10:45,2022-09-24 16:10:45
y-8,0x535b5361486be1d82111e0e162c0b839cad12211,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/14317263732324419913936903578180905755973241499140813355723788671423101739322,2022-05-01 03:12:40,2022-05-01 03:12:40,2022-06-06 15:47:35,2022-09-04 15:47:35,2022-09-25 15:47:35
y-9,0x305967e7ea89dfb6c4e0bd7ff1cd758ee69a02b0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38832123315822462040784407240262657114393497012794822111671643324273093283834,2022-05-01 10:35:52,2022-05-01 10:35:52,2022-06-06 23:10:47,2022-09-04 23:10:47,2022-09-25 23:10:47
z-0,0x9cb6b959771132330c1a30e51957a046cad01921,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/3061800110140803367782582010661066225667609525504730044108566545987609513535,2022-04-29 22:49:57,2022-04-29 22:49:57,2022-06-05 11:24:52,2022-09-03 11:24:52,2022-09-24 11:24:52
