Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
88-8,0xcd7270d1574e3513068606eed084d98e76b27e2c,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/68557041789868753734024857897228592045384968246083614698815403229262711930386,2021-08-29 12:31:59,2021-08-29 12:31:59,2026-08-29 17:37:59,2026-11-27 17:37:59,2026-12-18 17:37:59
88-9,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103520952845070503243138173401915848244770067701965107693777250849002411199989,2022-05-10 22:59:15,2022-05-10 22:59:15,2022-06-09 04:15:11,2022-09-07 04:15:11,2022-09-28 04:15:11
89-0,,4,Never Registered,,https://app.ens.domains/name/89-0.eth/register,,,,,
89-1,,4,Never Registered,,https://app.ens.domains/name/89-1.eth/register,,,,,
89-2,,4,Never Registered,,https://app.ens.domains/name/89-2.eth/register,,,,,
89-3,,4,Never Registered,,https://app.ens.domains/name/89-3.eth/register,,,,,
89-4,,4,Never Registered,,https://app.ens.domains/name/89-4.eth/register,,,,,
89-5,,4,Never Registered,,https://app.ens.domains/name/89-5.eth/register,,,,,
89-6,,4,Never Registered,,https://app.ens.domains/name/89-6.eth/register,,,,,
89-7,,4,Never Registered,,https://app.ens.domains/name/89-7.eth/register,,,,,
89-8,,4,Never Registered,,https://app.ens.domains/name/89-8.eth/register,,,,,
89-9,,4,Never Registered,,https://app.ens.domains/name/89-9.eth/register,,,,,
90-0,,4,Never Registered,,https://app.ens.domains/name/90-0.eth/register,,,,,
90-1,,4,Never Registered,,https://app.ens.domains/name/90-1.eth/register,,,,,
90-2,,4,Never Registered,,https://app.ens.domains/name/90-2.eth/register,,,,,
90-3,,4,Never Registered,,https://app.ens.domains/name/90-3.eth/register,,,,,
90-4,,4,Never Registered,,https://app.ens.domains/name/90-4.eth/register,,,,,
90-5,,4,Never Registered,,https://app.ens.domains/name/90-5.eth/register,,,,,
90-6,,4,Never Registered,,https://app.ens.domains/name/90-6.eth/register,,,,,
90-7,,4,Never Registered,,https://app.ens.domains/name/90-7.eth/register,,,,,
90-8,,4,Never Registered,,https://app.ens.domains/name/90-8.eth/register,,,,,
90-9,,4,Never Registered,,https://app.ens.domains/name/90-9.eth/register,,,,,
91-0,,4,Never Registered,,https://app.ens.domains/name/91-0.eth/register,,,,,
91-1,0xbcfdca32690ebc975f186704576f47c60fdfa600,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/55189906075170988284136985182769308864906638938068801409672495681112260695194,2022-04-30 15:47:51,2022-04-30 15:47:51,2023-04-30 21:37:03,2023-07-29 21:37:03,2023-08-19 21:37:03
91-2,,4,Never Registered,,https://app.ens.domains/name/91-2.eth/register,,,,,
91-3,,4,Never Registered,,https://app.ens.domains/name/91-3.eth/register,,,,,
91-4,,4,Never Registered,,https://app.ens.domains/name/91-4.eth/register,,,,,
91-5,,4,Never Registered,,https://app.ens.domains/name/91-5.eth/register,,,,,
91-6,,4,Never Registered,,https://app.ens.domains/name/91-6.eth/register,,,,,
91-7,,4,Never Registered,,https://app.ens.domains/name/91-7.eth/register,,,,,
91-8,,4,Never Registered,,https://app.ens.domains/name/91-8.eth/register,,,,,
91-9,,4,Never Registered,,https://app.ens.domains/name/91-9.eth/register,,,,,
92-0,,4,Never Registered,,https://app.ens.domains/name/92-0.eth/register,,,,,
92-1,,4,Never Registered,,https://app.ens.domains/name/92-1.eth/register,,,,,
92-2,,4,Never Registered,,https://app.ens.domains/name/92-2.eth/register,,,,,
92-3,,4,Never Registered,,https://app.ens.domains/name/92-3.eth/register,,,,,
92-4,,4,Never Registered,,https://app.ens.domains/name/92-4.eth/register,,,,,
92-5,,4,Never Registered,,https://app.ens.domains/name/92-5.eth/register,,,,,
92-6,,4,Never Registered,,https://app.ens.domains/name/92-6.eth/register,,,,,
92-7,,4,Never Registered,,https://app.ens.domains/name/92-7.eth/register,,,,,
92-8,,4,Never Registered,,https://app.ens.domains/name/92-8.eth/register,,,,,
92-9,,4,Never Registered,,https://app.ens.domains/name/92-9.eth/register,,,,,
93-0,,4,Never Registered,,https://app.ens.domains/name/93-0.eth/register,,,,,
93-1,,4,Never Registered,,https://app.ens.domains/name/93-1.eth/register,,,,,
93-2,,4,Never Registered,,https://app.ens.domains/name/93-2.eth/register,,,,,
93-3,,4,Never Registered,,https://app.ens.domains/name/93-3.eth/register,,,,,
93-4,,4,Never Registered,,https://app.ens.domains/name/93-4.eth/register,,,,,
93-5,,4,Never Registered,,https://app.ens.domains/name/93-5.eth/register,,,,,
93-6,,4,Never Registered,,https://app.ens.domains/name/93-6.eth/register,,,,,
93-7,,4,Never Registered,,https://app.ens.domains/name/93-7.eth/register,,,,,
93-8,,4,Never Registered,,https://app.ens.domains/name/93-8.eth/register,,,,,
93-9,,4,Never Registered,,https://app.ens.domains/name/93-9.eth/register,,,,,
94-0,,4,Never Registered,,https://app.ens.domains/name/94-0.eth/register,,,,,
94-1,,4,Never Registered,,https://app.ens.domains/name/94-1.eth/register,,,,,
94-2,,4,Never Registered,,https://app.ens.domains/name/94-2.eth/register,,,,,
94-3,,4,Never Registered,,https://app.ens.domains/name/94-3.eth/register,,,,,
94-4,,4,Never Registered,,https://app.ens.domains/name/94-4.eth/register,,,,,
94-5,,4,Never Registered,,https://app.ens.domains/name/94-5.eth/register,,,,,
94-6,,4,Never Registered,,https://app.ens.domains/name/94-6.eth/register,,,,,
94-7,,4,Never Registered,,https://app.ens.domains/name/94-7.eth/register,,,,,
94-8,,4,Never Registered,,https://app.ens.domains/name/94-8.eth/register,,,,,
94-9,,4,Never Registered,,https://app.ens.domains/name/94-9.eth/register,,,,,
95-0,,4,Never Registered,,https://app.ens.domains/name/95-0.eth/register,,,,,
95-1,,4,Never Registered,,https://app.ens.domains/name/95-1.eth/register,,,,,
95-2,,4,Never Registered,,https://app.ens.domains/name/95-2.eth/register,,,,,
95-3,,4,Never Registered,,https://app.ens.domains/name/95-3.eth/register,,,,,
95-4,,4,Never Registered,,https://app.ens.domains/name/95-4.eth/register,,,,,
95-5,,4,Never Registered,,https://app.ens.domains/name/95-5.eth/register,,,,,
95-6,,4,Never Registered,,https://app.ens.domains/name/95-6.eth/register,,,,,
95-7,,4,Never Registered,,https://app.ens.domains/name/95-7.eth/register,,,,,
95-8,,4,Never Registered,,https://app.ens.domains/name/95-8.eth/register,,,,,
95-9,,4,Never Registered,,https://app.ens.domains/name/95-9.eth/register,,,,,
96-0,,4,Never Registered,,https://app.ens.domains/name/96-0.eth/register,,,,,
96-1,,4,Never Registered,,https://app.ens.domains/name/96-1.eth/register,,,,,
96-2,,4,Never Registered,,https://app.ens.domains/name/96-2.eth/register,,,,,
96-3,,4,Never Registered,,https://app.ens.domains/name/96-3.eth/register,,,,,
96-4,,4,Never Registered,,https://app.ens.domains/name/96-4.eth/register,,,,,
96-5,,4,Never Registered,,https://app.ens.domains/name/96-5.eth/register,,,,,
96-6,,4,Never Registered,,https://app.ens.domains/name/96-6.eth/register,,,,,
96-7,,4,Never Registered,,https://app.ens.domains/name/96-7.eth/register,,,,,
96-8,,4,Never Registered,,https://app.ens.domains/name/96-8.eth/register,,,,,
96-9,0xa1666cd8d2aca806cfd9f3ac043257042057c536,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/115777837386703269519219283870550906265583735441182493843537450487270405249847,2022-05-02 12:09:44,2022-05-02 12:09:44,2023-05-02 17:58:56,2023-07-31 17:58:56,2023-08-21 17:58:56
97-0,,4,Never Registered,,https://app.ens.domains/name/97-0.eth/register,,,,,
97-1,,4,Never Registered,,https://app.ens.domains/name/97-1.eth/register,,,,,
97-2,,4,Never Registered,,https://app.ens.domains/name/97-2.eth/register,,,,,
97-3,,4,Never Registered,,https://app.ens.domains/name/97-3.eth/register,,,,,
97-4,,4,Never Registered,,https://app.ens.domains/name/97-4.eth/register,,,,,
97-5,,4,Never Registered,,https://app.ens.domains/name/97-5.eth/register,,,,,
97-6,,4,Never Registered,,https://app.ens.domains/name/97-6.eth/register,,,,,
97-7,,4,Never Registered,,https://app.ens.domains/name/97-7.eth/register,,,,,
97-8,,4,Never Registered,,https://app.ens.domains/name/97-8.eth/register,,,,,
97-9,,4,Never Registered,,https://app.ens.domains/name/97-9.eth/register,,,,,
98-0,,4,Never Registered,,https://app.ens.domains/name/98-0.eth/register,,,,,
98-1,,4,Never Registered,,https://app.ens.domains/name/98-1.eth/register,,,,,
98-2,,4,Never Registered,,https://app.ens.domains/name/98-2.eth/register,,,,,
98-3,,4,Never Registered,,https://app.ens.domains/name/98-3.eth/register,,,,,
98-4,,4,Never Registered,,https://app.ens.domains/name/98-4.eth/register,,,,,
98-5,,4,Never Registered,,https://app.ens.domains/name/98-5.eth/register,,,,,
98-6,,4,Never Registered,,https://app.ens.domains/name/98-6.eth/register,,,,,
98-7,,4,Never Registered,,https://app.ens.domains/name/98-7.eth/register,,,,,
98-8,,4,Never Registered,,https://app.ens.domains/name/98-8.eth/register,,,,,
98-9,,4,Never Registered,,https://app.ens.domains/name/98-9.eth/register,,,,,
99-0,0xfa3b2ecce2871b36037e18144e81a1bc3c16f612,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72546993815704253083375133557436659535121274282295863407415084931096366949032,2022-05-02 16:16:21,2022-05-02 16:16:21,2022-06-08 04:51:16,2022-09-06 04:51:16,2022-09-27 04:51:16
99-1,0xae5dc82b8fe40da00aedfc6c69060144f8e586ad,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/59931108905249161678800952888832472059649428515473903225426401105801550598284,2022-04-30 18:30:16,2022-04-30 18:30:16,2023-05-01 00:19:28,2023-07-30 00:19:28,2023-08-20 00:19:28
99-2,,4,Never Registered,,https://app.ens.domains/name/99-2.eth/register,,,,,
99-3,,4,Never Registered,,https://app.ens.domains/name/99-3.eth/register,,,,,
99-4,,4,Never Registered,,https://app.ens.domains/name/99-4.eth/register,,,,,
99-5,,4,Never Registered,,https://app.ens.domains/name/99-5.eth/register,,,,,
99-6,0x3d81a716c76c30b6e2f272461bf9c844aee7469f,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/98310329071510764933631050536734112242529661410761013302241521090552786203777,2022-05-05 16:10:25,2022-05-05 16:10:25,2023-05-05 21:59:37,2023-08-03 21:59:37,2023-08-24 21:59:37
99-7,,4,Never Registered,,https://app.ens.domains/name/99-7.eth/register,,,,,
99-8,0x359d6d0ea24bb42553cf890d53bf44c0f98c5a49,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/10236578383705705023252391936098687892701629606372719747713701576176188431597,2022-05-10 22:49:12,2022-05-10 22:49:12,2022-06-09 04:05:08,2022-09-07 04:05:08,2022-09-28 04:05:08
99-9,0xae907f79b7066aff349f31b267a7cf52d8b58379,4,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44494914258879037396701498926230264535376610787296641902271621277377074853354,2022-04-28 05:31:13,2022-04-28 05:31:13,2023-04-28 11:20:25,2023-07-27 11:20:25,2023-08-17 11:20:25
