Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
0-0,0x76c9254a8f599b13d53a11724fbc6fcd08b25ed6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13932296632936418578052726877424230429122099392086812997992639927002332836018,2021-09-04 09:28:13,2021-09-04 09:28:13,2022-09-04 15:17:25,2022-12-03 15:17:25,2022-12-24 15:17:25
0-1,0x05258e865f382b33e3d45bcd0fef58458611bda9,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/67056714142397349488587522200962191027087092518361108098391407102081420280252,2021-09-07 21:28:11,2021-09-07 21:28:11,2022-09-08 03:17:23,2022-12-07 03:17:23,2022-12-28 03:17:23
0-2,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/58938636106521455637033896582715021961258572871777055481628170192546645388287,2022-04-27 20:24:40,2022-04-27 20:24:40,2023-04-28 02:13:52,2023-07-27 02:13:52,2023-08-17 02:13:52
0-3,0x3677d0371f3217a054d4c40d43cab80fa9f7cbed,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/36517563499742727443756984230268479336027523175274208346038231150477302701657,2022-04-28 00:29:29,2022-04-28 00:29:29,2022-05-27 05:45:25,2022-08-25 05:45:25,2022-09-15 05:45:25
0-4,0x442ba24a1239dc97ce6f9583b9dc84877a7ef2f7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25908339767670294903005134493852134846569733564255272007591384871959386362896,2022-04-28 12:44:24,2022-04-28 12:44:24,2023-04-28 18:33:36,2023-07-27 18:33:36,2023-08-17 18:33:36
0-5,0x1ce73f2d8bde9de4a86acb25e2817e46607e5557,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97576689234749798988060178429669433100893565769767060320708068930687924977296,2022-04-28 00:31:37,2022-04-28 00:31:37,2022-05-27 05:47:33,2022-08-25 05:47:33,2022-09-15 05:47:33
0-6,0xf775615a4a2eb5e0cd6968674e97f1bea86daac5,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/11605683354927625182288446356202280801909261421435054704956011914618047698263,2022-04-28 09:35:33,2022-04-28 09:35:33,2023-04-28 15:24:45,2023-07-27 15:24:45,2023-08-17 15:24:45
0-7,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/103057234158023001285098371369630903981639498271069543898902260624998048594610,2022-04-27 19:17:20,2022-04-27 19:17:20,2023-04-28 01:06:32,2023-07-27 01:06:32,2023-08-17 01:06:32
0-8,0x1dc09501ae209f8cc15b3b7090084c72855d95bd,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107318441789044819209348798444143004052297996537524209724588875413831325316284,2022-04-26 13:51:12,2022-04-26 13:51:12,2023-04-26 19:40:24,2023-07-25 19:40:24,2023-08-15 19:40:24
0-9,0x1d4f3eb7dcd7ee76f99c67a699de4da3b764b82d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/32230280096894354717098716708382000571875217678970695911802835449822915111198,2022-04-27 19:25:48,2022-04-27 19:25:48,2023-04-28 01:15:00,2023-07-27 01:15:00,2023-08-17 01:15:00
1-0,0x1f87bbd45ce24c2c5de96dc4195958c8516c1f75,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109129914113344691928745972181609128295778481192169997771941181043972042306592,2021-06-07 11:28:07,2021-06-07 11:28:07,2031-06-07 21:40:07,2031-09-05 21:40:07,2031-09-26 21:40:07
1-1,0x76c9254a8f599b13d53a11724fbc6fcd08b25ed6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/100235638979629321509976082341216807976547073192102737047112159893584913030578,2021-09-04 11:05:53,2021-09-04 11:05:53,2022-09-04 16:55:05,2022-12-03 16:55:05,2022-12-24 16:55:05
1-2,0x1e93441fe945e7ab2cef198a2f51e0135e2ccf43,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22495116684055078924585302283552059666831101041168581888315617672491605427585,2022-04-26 18:58:21,2022-04-26 18:58:21,2023-04-27 00:47:33,2023-07-26 00:47:33,2023-08-16 00:47:33
1-3,0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/65243061019663670243945664317462531198874216011513385325199289834254541414272,2022-04-27 11:47:44,2022-04-27 11:47:44,2022-08-15 01:32:29,2022-11-13 01:32:29,2022-12-04 01:32:29
1-4,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/32786031637860414184514025747931729098699712312511883601163198514407248500337,2022-04-27 20:00:51,2022-04-27 20:00:51,2023-04-28 01:50:03,2023-07-27 01:50:03,2023-08-17 01:50:03
1-5,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97166283924022348522365299603699902287611438020968870066139584368340272150505,2022-04-27 19:34:23,2022-04-27 19:34:23,2023-04-28 01:23:35,2023-07-27 01:23:35,2023-08-17 01:23:35
1-6,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/36483851933706171919743471922688949913730092183504744526226335241439846258693,2022-04-27 20:13:15,2022-04-27 20:13:15,2023-04-28 02:02:27,2023-07-27 02:02:27,2023-08-17 02:02:27
1-7,0x3445351f51fa94b920a5cbd1d8cea7a0000eeb9a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/844102018964084380441514543480636747656827922574502099436989538792369195819,2022-04-28 22:40:04,2022-04-28 22:40:04,2023-04-29 04:29:16,2023-07-28 04:29:16,2023-08-18 04:29:16
1-8,0x5a7ef235913019069aa594cd79b211219f6f449d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/85215810459063331150295595779535677860958449760280218694527876122754632398102,2022-04-27 13:11:51,2022-04-27 13:11:51,2023-04-27 19:01:03,2023-07-26 19:01:03,2023-08-16 19:01:03
1-9,0xcd21414aa8765d9eb724641c79e91fb41c06366e,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/42287456334824265328850395576372952643956024425948978197361635907316089907432,2022-04-28 23:10:49,2022-04-28 23:10:49,2022-06-04 11:45:44,2022-09-02 11:45:44,2022-09-23 11:45:44
2-0,0x6a5d1e60e24f2b7b775e5be430fdb2a1320c057c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77673231068075036357466121029268304106636643518599076083892990501764302636050,2022-04-25 15:22:09,2022-04-25 15:22:09,2023-04-25 21:11:21,2023-07-24 21:11:21,2023-08-14 21:11:21
2-1,0xc36817163b7eaef25234e1d18adbfa52105ae510,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/99408041730278345967651370583745628032109572777574397204217949608317012568584,2022-04-27 20:17:26,2022-04-27 20:17:26,2023-04-28 02:06:38,2023-07-27 02:06:38,2023-08-17 02:06:38
2-2,0x76c9254a8f599b13d53a11724fbc6fcd08b25ed6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/39482613974906476541628466407073029496990501197919139470557644380905026683980,2021-09-04 11:13:02,2021-09-04 11:13:02,2022-09-04 17:02:14,2022-12-03 17:02:14,2022-12-24 17:02:14
