Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
amerco,0x2198f8e779934ec6dcdb4f6b4d1a293c8cc67b74,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/8268755253522884948659901430644024464005226664249986749356049802228458661171,2021-09-13 17:48:44,2021-09-13 17:48:44,2031-09-14 04:00:44,2031-12-13 04:00:44,2032-01-03 04:00:44
mcleodusa,,9,Never Registered,,https://app.ens.domains/name/mcleodusa.eth/register,,,,,
rentacenter,0x429aa41f843199ab1f6f29df7ef33630c88357e5,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74022484331834491912091277473501032404312961054378633233609761431363314043862,2020-02-04 13:36:38,2021-11-05 09:52:37,2025-11-05 08:09:25,2026-02-03 08:09:25,2026-02-24 08:09:25
kennametal,0x393205adba64d7187a7e05938c7443b7779a9542,10,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77124506964903703919828880282229919801126698236508965380781853609052759738526,2017-06-15 21:35:31,2022-04-12 21:43:37,2032-04-12 07:55:37,2032-07-11 07:55:37,2032-08-01 07:55:37
beazerhomesusa,,14,Never Registered,,https://app.ens.domains/name/beazerhomesusa.eth/register,,,,,
diebold,0x3e6eb66bfd1046a7ff89a50b26ef6b88af33c317,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/37105516655053012844046115135089768878926196149359842226944618801464133572296,2017-05-27 08:33:40,2021-06-12 16:13:42,2024-06-12 09:41:18,2024-09-10 09:41:18,2024-10-01 09:41:18
scottscompany,,13,Never Registered,,https://app.ens.domains/name/scottscompany.eth/register,,,,,
nationaloilwell,0x009563f2b837f7814f848137a814329672f702d2,15,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/3812514061929920244524927448016533288894996149274377944404658785160654146285,2022-05-08 07:00:29,2022-05-08 07:00:29,2023-05-08 12:49:41,2023-08-06 12:49:41,2023-08-27 12:49:41
hovnanianenterprises,,20,Never Registered,,https://app.ens.domains/name/hovnanianenterprises.eth/register,,,,,
southernstatescoop,,18,Never Registered,,https://app.ens.domains/name/southernstatescoop.eth/register,,,,,
paychex,0xfbb67a39d0a8c45a505408d32a7b5712a0b65eee,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/9921484348810252560221455153332267251650010329752169354126037108039818410877,2017-05-15 02:18:02,2020-02-05 15:25:17,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
harmanintlindustries,,20,Never Registered,,https://app.ens.domains/name/harmanintlindustries.eth/register,,,,,
concordefs,,10,Never Registered,,https://app.ens.domains/name/concordefs.eth/register,,,,,
cabot,0x49c97bbe8b5f7717e3ac6514a555f82cf7bffc56,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/71101706455854071697705333253021651960865525330366687854941420700451311913531,2019-11-10 10:12:30,2020-02-06 02:47:56,2025-11-09 21:07:42,2026-02-07 21:07:42,2026-02-28 21:07:42
energizerholdings,0x9ae80b7a2a27f77810e97017f27a341adb3d2148,17,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66639910805001633726362904195783459756277558347286842428089710489645800256316,2017-09-13 01:27:15,2020-02-07 12:18:38,2023-05-04 13:27:36,2023-08-02 13:27:36,2023-08-23 13:27:36
xilinx,0x1f3efd8e3cc3c52d26c6b81523c93ae4f39751c8,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/56011802118073814859780844595169555818087903128002858916665251901242182600621,2019-10-18 06:03:09,2020-02-04 16:14:27,2023-10-17 23:30:45,2024-01-15 23:30:45,2024-02-05 23:30:45
expeditorsintlofwashington,,26,Never Registered,,https://app.ens.domains/name/expeditorsintlofwashington.eth/register,,,,,
flowersfoods,0x31c094747cf05af0b5ceb7d10b950947803816fe,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/28261557198793074653102401033376259436042506329481581145704383108075341959839,2017-05-29 08:08:35,2021-03-05 21:50:24,2025-03-05 21:07:12,2025-06-03 21:07:12,2025-06-24 21:07:12
quintilestransnational,,22,Never Registered,,https://app.ens.domains/name/quintilestransnational.eth/register,,,,,
perkinelmer,0xf0ed1cac881de760b3142fc90737de61ed549d14,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/57525818887911158592495868714603209075748460684147131769298961995863047783889,2017-06-06 09:44:06,2021-09-24 16:22:12,2024-09-24 09:49:48,2024-12-23 09:49:48,2025-01-13 09:49:48
joannstores,,11,Never Registered,,https://app.ens.domains/name/joannstores.eth/register,,,,,
landsend,0x94637f4760f32bdf2b0cf71118440000392d4b55,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/49864424419083591618094826860796167768450288424449181522507087998938397691035,2017-06-04 18:07:42,2021-09-25 07:47:28,2031-09-25 17:59:28,2031-12-24 17:59:28,2032-01-14 17:59:28
imperialsugar,0x8204ec3b6b7597f37b9cdec440a93dcaf1f711d9,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/49015183713129741383821178321497836136758576477990194455053193547856913970819,2022-04-06 08:26:32,2022-04-06 08:26:32,2027-04-06 13:32:32,2027-07-05 13:32:32,2027-07-26 13:32:32
championenterprises,,19,Never Registered,,https://app.ens.domains/name/championenterprises.eth/register,,,,,
comfortsystemsusa,,17,Never Registered,,https://app.ens.domains/name/comfortsystemsusa.eth/register,,,,,
leggmason,0x61ce0803b214ba483716d4849e901a3225c2cc25,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/97212671209248912040309745179519817935864414452714560850770591085642329370026,2017-06-25 08:40:09,2020-02-06 01:17:31,2024-05-03 19:16:48,2024-08-01 19:16:48,2024-08-22 19:16:48
level3communications,,20,Never Registered,,https://app.ens.domains/name/level3communications.eth/register,,,,,
rgsenergygroup,,14,Never Registered,,https://app.ens.domains/name/rgsenergygroup.eth/register,,,,,
lamresearch,0x139d7eb62e45e61abf2b7642d2a419d3ac50e61d,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/34993664393666996278860228989964320092552001054534644307260145125658605826152,2017-05-26 15:12:12,2020-08-29 01:27:40,2023-08-29 18:55:16,2023-11-27 18:55:16,2023-12-18 18:55:16
amkortechnology,,15,Never Registered,,https://app.ens.domains/name/amkortechnology.eth/register,,,,,
delmontefoods,0xef48c116ac4598806842d989150c57e2aa60b535,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48509212732890823132164343862771995390132374340285656862742364540035209785530,2021-10-17 18:52:39,2021-10-17 18:52:39,2026-10-17 23:58:39,2027-01-15 23:58:39,2027-02-05 23:58:39
mercurygeneral,0xdbfeeef46e9cc06136c3da02a9799bccc125bb39,14,Expired Registration,,https://app.ens.domains/name/mercurygeneral.eth/register,2017-05-28 11:08:36,2020-02-06 01:11:27,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
banknorthgroup,,14,Never Registered,,https://app.ens.domains/name/banknorthgroup.eth/register,,,,,
bmcsoftware,0x0b5dd26f44d36141d97a3bf6841e7ba63c092af9,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/17057717671913251515629700497336206415720983435831460077745828646319849332657,2017-05-28 23:36:39,2021-06-01 23:56:25,2026-06-02 05:02:25,2026-08-31 05:02:25,2026-09-21 05:02:25
veritassoftware,,15,Never Registered,,https://app.ens.domains/name/veritassoftware.eth/register,,,,,
archcoal,0x2bf1c1aedf56f2d1c413241d37f03c71b8793832,8,Expired Registration,,https://app.ens.domains/name/archcoal.eth/register,2017-06-23 09:12:20,2020-02-04 22:52:57,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
gencorp,,7,Never Registered,,https://app.ens.domains/name/gencorp.eth/register,,,,,
atmel,0x44d76e26586ea26591235d37d45baedf8a45a90c,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/70727628051129482207779214007385675795777810455354137680862176917029955087145,2021-12-12 03:29:11,2021-12-12 03:29:11,2027-12-12 14:24:23,2028-03-11 14:24:23,2028-04-01 14:24:23
aimco,0x37544e6db7d9eda2acd2cc8e040987897e0e3941,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/76546513344812445884813391161389543983761268073669859350522851314653465400407,2020-10-15 05:01:04,2020-10-15 05:01:04,2022-10-15 16:39:28,2023-01-13 16:39:28,2023-02-03 16:39:28
ewscripps,,9,Never Registered,,https://app.ens.domains/name/ewscripps.eth/register,,,,,
symboltechnologies,,18,Never Registered,,https://app.ens.domains/name/symboltechnologies.eth/register,,,,,
atmosenergy,0x9ae80b7a2a27f77810e97017f27a341adb3d2148,11,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92910611987787388841143185616377148500077609685038881257658368896050726538381,2017-06-24 02:58:49,2020-08-30 18:15:45,2023-08-31 11:43:21,2023-11-29 11:43:21,2023-12-20 11:43:21
teradyne,0x9ae80b7a2a27f77810e97017f27a341adb3d2148,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/47019611322349048854040891476846840728049790767471560704597165218997958934324,2017-06-06 12:07:54,2020-08-30 16:54:00,2023-08-31 10:21:36,2023-11-29 10:21:36,2023-12-20 10:21:36
americanwaterworks,0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,18,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/72830960889144572219134817115160479212857666627136213493258184755969782517278,2019-02-20 22:04:58,2022-04-23 01:22:19,2023-04-23 07:11:31,2023-07-22 07:11:31,2023-08-12 07:11:31
cskauto,,7,Never Registered,,https://app.ens.domains/name/cskauto.eth/register,,,,,
phillipsvanheusen,,17,Never Registered,,https://app.ens.domains/name/phillipsvanheusen.eth/register,,,,,
cadencedesignsystems,0x22d1a5f9b2a8773135682920b1f8f764d0d6e7f5,20,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/43117484908588000678276411986657327118628885515773538760561882374097958798380,2020-01-27 00:08:48,2022-03-15 14:09:23,2023-03-15 19:58:35,2023-06-13 19:58:35,2023-07-04 19:58:35
sportsauthority,0xddd3964d75d59b6b6d5c31eb313bba5ebf076364,15,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/34267752620269842526745923146382270857692089428731217313976890611931165926224,2018-05-05 21:16:52,2020-02-03 18:11:08,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
pier1imports,0x4136698538e87aba0a97d0793965f7edb8f790f6,12,Expired Registration,,https://app.ens.domains/name/pier1imports.eth/register,2017-07-04 00:34:37,2020-02-06 21:58:56,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
kemet,0xa1acaddd259649d470b42c95738e5e89c8d8a233,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/60154505750109460308997267423733366366849164107289398761313395248106418246595,2020-01-07 09:07:09,2020-02-07 05:18:59,2023-01-07 02:34:45,2023-04-07 02:34:45,2023-04-28 02:34:45
burlingtonindustries,,20,Never Registered,,https://app.ens.domains/name/burlingtonindustries.eth/register,,,,,
dreyersgrandicecream,,20,Never Registered,,https://app.ens.domains/name/dreyersgrandicecream.eth/register,,,,,
stewartstevensonservices,,24,Never Registered,,https://app.ens.domains/name/stewartstevensonservices.eth/register,,,,,
southwestgas,0xa7018a4f1ba4f414d32cd419151225245cf528af,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/31158831733740327904126482936057332584488991325539457633132738903182352711420,2017-05-26 15:12:33,2022-03-26 04:35:20,2023-03-26 10:24:32,2023-06-24 10:24:32,2023-07-15 10:24:32
nationalruralutilitiescooperative,,33,Never Registered,,https://app.ens.domains/name/nationalruralutilitiescooperative.eth/register,,,,,
transworldentertainment,,23,Never Registered,,https://app.ens.domains/name/transworldentertainment.eth/register,,,,,
americaneagleoutfitters,0xa61055a38b430a3c4b5040c3dbd954c96e3af296,23,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/102749571692657824733473443921858143925573245447950144106696995359705049315218,2017-08-03 12:34:50,2021-08-09 09:40:21,2023-08-09 21:18:45,2023-11-07 21:18:45,2023-11-28 21:18:45
nvidia,0x810e4432f020796d1d476f88692d9bec3d45cd35,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/79664382918382623028687957531697360955541145164897347406167326527212411272317,2019-10-17 15:49:21,2020-02-03 23:59:59,2022-10-17 03:27:45,2023-01-15 03:27:45,2023-02-05 03:27:45
gemstartvguideinternational,,27,Never Registered,,https://app.ens.domains/name/gemstartvguideinternational.eth/register,,,,,
abercrombiefitch,0xa460b8f2429fecd28d342060567c7ed086ac7a72,16,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/35716673681911847445011766275212275137603807819083440608355246836164369103551,2017-05-27 16:16:25,2021-12-25 16:22:00,2022-12-25 22:11:12,2023-03-25 22:11:12,2023-04-15 22:11:12
novellussystems,,15,Never Registered,,https://app.ens.domains/name/novellussystems.eth/register,,,,,
imshealth,0x819d64ac448dfed4615079c8110dc65a7571db8f,9,Expired Registration,,https://app.ens.domains/name/imshealth.eth/register,2017-05-25 08:44:02,2020-02-07 18:29:33,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
carpentertechnology,0xa2ef826b7383e592ff2b97b77c4c5fc61934d0c3,19,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107903118682071154880227566672540848229578603194009808308768258263282510355454,2018-12-10 22:39:15,2020-02-04 08:04:01,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
electronicarts,0xe46921fdd6504d6b9b13f9e6d588a5a88702bb7d,14,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/67760019784805614756678868966749362504847721109590339120506933651609895748976,2017-06-11 16:30:58,2021-08-25 20:31:03,2026-08-26 01:37:03,2026-11-24 01:37:03,2026-12-15 01:37:03
revlon,0x490ca0d963711db376cc556821fc904d193871da,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48239274806441304285691873905181203414277909835202244696839377252232188910741,2019-11-10 13:23:17,2021-03-10 09:16:21,2025-03-10 09:33:09,2025-06-08 09:33:09,2025-06-29 09:33:09
steinmart,0xecc8201146ea7538993dcc92c8326a2a91f66f35,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/12838416266403386415887576669620591106221601127145359815826556967077860319611,2017-05-27 09:01:30,2021-06-06 11:30:50,2031-06-06 21:42:50,2031-09-04 21:42:50,2031-09-25 21:42:50
hubgroup,0xe5ceefa7fab803bc02ab56a8dd6c1c44b1f6932d,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/73604126986515594281210445842232693399115282662953638865430765154217050538816,2017-06-14 05:40:58,2021-11-11 02:08:39,2026-11-11 07:14:39,2027-02-09 07:14:39,2027-03-02 07:14:39
briggsstratton,,14,Never Registered,,https://app.ens.domains/name/briggsstratton.eth/register,,,,,
dunbradstreet,0x819d64ac448dfed4615079c8110dc65a7571db8f,13,Expired Registration,,https://app.ens.domains/name/dunbradstreet.eth/register,2017-05-25 09:22:39,2020-02-07 13:08:57,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
anntaylor,0x914ebffcbd9ad6a35286c1b269e6310e345e42dc,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/90017461207671630644816545812268079300165562327263835071460322240588284098702,2017-06-24 13:39:06,2021-06-07 02:42:42,2023-06-07 14:21:06,2023-09-05 14:21:06,2023-09-26 14:21:06
pacificcenturyfinancial,,23,Never Registered,,https://app.ens.domains/name/pacificcenturyfinancial.eth/register,,,,,
deluxe,0x35a4406d6c595ae136c90fbd086ac9e43090f086,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/53700367753491859631979277728628010149058112566687260025394518489511653797691,2019-11-06 23:33:39,2020-02-07 04:10:57,2022-11-06 17:01:15,2023-02-04 17:01:15,2023-02-25 17:01:15
menswearhouse,0x0597cb4976d9f1ada005bad66758de483b1960bf,13,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/7944981665388118542587714103622324449556088970686914484828799682755098935667,2017-05-24 01:33:24,2021-04-18 16:14:05,2023-04-19 03:52:29,2023-07-18 03:52:29,2023-08-08 03:52:29
stewartinformationservices,,26,Never Registered,,https://app.ens.domains/name/stewartinformationservices.eth/register,,,,,
wernerenterprises,,17,Never Registered,,https://app.ens.domains/name/wernerenterprises.eth/register,,,,,
varcointernational,,18,Never Registered,,https://app.ens.domains/name/varcointernational.eth/register,,,,,
amicamutualinsurance,0x819d64ac448dfed4615079c8110dc65a7571db8f,20,Expired Registration,,https://app.ens.domains/name/amicamutualinsurance.eth/register,2017-05-27 16:51:42,2020-02-04 08:50:17,2020-05-03 20:00:00,2020-08-01 20:00:00,2020-08-22 20:00:00
milacron,0xe8bfaf7e12af962d3eb5ebfdf12d810b48462288,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/107722553704119445689798740189680462014918622177125759185011537528686138262922,2018-12-17 12:23:37,2020-02-07 15:23:03,2026-05-04 06:55:12,2026-08-02 06:55:12,2026-08-23 06:55:12
intuit,0x32e0ecc968d1e68a5042014741dcb5b156711f4d,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/61953065431210464910229149467650216420115049479701533628148291608625835215553,2019-10-16 15:04:11,2020-02-07 20:54:38,2023-10-16 08:31:47,2024-01-14 08:31:47,2024-02-04 08:31:47
kimballinternational,,20,Never Registered,,https://app.ens.domains/name/kimballinternational.eth/register,,,,,
xocommunications,,16,Never Registered,,https://app.ens.domains/name/xocommunications.eth/register,,,,,
earthlink,0x1365941efa2e05571186cc451c1e0a6f0fe5bde6,9,On Grace Period,,https://app.ens.domains/name/earthlink.eth/register,2017-06-13 22:34:30,2020-02-05 00:17:08,2022-05-04 07:38:24,2022-08-02 07:38:24,2022-08-23 07:38:24
ceridian,0xe91e5bd12ea1069e0a920735619d4e8a98330146,8,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/109788579268494820445748902828079010919815774425101082060680258325897099228322,2017-07-04 06:32:06,2021-03-04 07:19:22,2023-03-04 18:57:46,2023-06-02 18:57:46,2023-06-23 18:57:46
watsco,0x2198f8e779934ec6dcdb4f6b4d1a293c8cc67b74,6,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/79346646059238174315022062966386993452967798494262304318310967650311650344766,2021-09-13 17:37:17,2021-09-13 17:37:17,2031-09-14 03:49:17,2031-12-13 03:49:17,2032-01-03 03:49:17
foamexinternational,,19,Never Registered,,https://app.ens.domains/name/foamexinternational.eth/register,,,,,
cmgi,,4,Never Registered,,https://app.ens.domains/name/cmgi.eth/register,,,,,
tektronix,0x97a3bd0d3f1997f4d699eda91893fb3002b1cece,9,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/50159708830923435656339412517567968551638935624706489332016216601086043779406,2017-06-11 21:11:23,2020-02-04 18:38:56,2023-05-04 13:27:36,2023-08-02 13:27:36,2023-08-23 13:27:36
genzyme,0x4161c17f0c1f2a6e7366a618d17ac735f168cc7a,7,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1870847917497996366894937234775787236492382689326048407561273677848532146296,2017-05-17 12:45:45,2022-05-07 23:13:51,2023-01-14 22:38:47,2023-04-14 22:38:47,2023-05-05 22:38:47
genuity,,7,Never Registered,,https://app.ens.domains/name/genuity.eth/register,,,,,
georgiagulf,,11,Never Registered,,https://app.ens.domains/name/georgiagulf.eth/register,,,,,
internationalgametechnology,0xe2e8fee9ac2af4352a0e424650b77da25c36bf80,27,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/113777764881691761225180924499637360743003224494614752741297938502817178317482,2022-03-16 12:19:01,2022-03-16 12:19:01,2027-03-16 17:25:01,2027-06-14 17:25:01,2027-07-05 17:25:01
sealy,0xbe533f7b30e2283b50e2d5fd3e2dba765c2fb013,5,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/44469040136753121364131335642791561716109180267839286177850626821640932819540,2021-08-01 07:26:49,2021-08-01 07:26:49,2023-08-01 19:05:13,2023-10-30 19:05:13,2023-11-20 19:05:13
standardregister,,16,Never Registered,,https://app.ens.domains/name/standardregister.eth/register,,,,,
goodysfamilyclothing,,20,Never Registered,,https://app.ens.domains/name/goodysfamilyclothing.eth/register,,,,,
timberland,0xcc8976a29c52e5b66dbb4da5074a9ecea788e34b,10,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/77195251495880076567279756232496521207270424674595373108984077912958223142352,2017-06-16 01:51:57,2021-08-25 08:54:11,2025-08-25 08:10:59,2025-11-23 08:10:59,2025-12-14 08:10:59
americanmanagementsystems,,25,Never Registered,,https://app.ens.domains/name/americanmanagementsystems.eth/register,,,,,
pcconnection,0xacbf5322a9a8a14aa9dda5d4dea594b205c53888,12,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/105610998553667545540448787549677413060219906890243722960642459144648698624062,2017-07-15 06:10:34,2022-03-20 03:42:19,2025-03-19 21:09:55,2025-06-17 21:09:55,2025-07-08 21:09:55
