Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
7-y,0xff0c68cdc0dd46a6ed8ba68e887a2a673c46f4e6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/13086824855751946886917229826625750345735504784769246681197708972658783553855,2022-05-01 15:19:43,2022-05-01 15:19:43,2022-05-29 18:17:48,2022-08-27 18:17:48,2022-09-17 18:17:48
7-z,0x3154e4afe2ff0f30e482c2f4488fc066bb70fff2,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/66203443604932586343078510094695461219422204557645926636526910709692132282610,2022-05-01 06:11:41,2022-05-01 06:11:41,2022-06-06 18:46:36,2022-09-04 18:46:36,2022-09-25 18:46:36
8-a,0xbcdb0116ad05d4569b01117dbb489055d12fdbbc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/105701829959597031407087442244027437423056942970334880934961871613942413730645,2022-04-29 21:06:09,2022-04-29 21:06:09,2022-06-23 15:58:31,2022-09-21 15:58:31,2022-10-12 15:58:31
8-b,0x42f9d5a35ae9aba2300cba864f2dd8311bc7a429,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/74777618697866860978171545142554557889333671057580220681861126014104543348066,2022-04-26 08:49:50,2022-04-26 08:49:50,2023-04-26 14:39:02,2023-07-25 14:39:02,2023-08-15 14:39:02
8-c,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/105217933008161359309041513531573492480117730041286937940411761381553703667272,2022-04-30 04:17:25,2022-04-30 04:17:25,2023-04-30 10:06:37,2023-07-29 10:06:37,2023-08-19 10:06:37
8-d,0x73e4a2b60cf48e8baf2b777e175a5b1e4d0c2d8f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/16939709739185957770678151722293822612600631833376575786493914081011986111355,2021-12-17 12:30:16,2021-12-17 12:30:16,2022-12-17 18:19:28,2023-03-17 18:19:28,2023-04-07 18:19:28
8-e,0xf72aebbd82355ad657333fd9262b5f8966a47f6a,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/41287883628367423279421313678365045575986699362984115780013786116846410201347,2022-05-01 14:04:21,2022-05-01 14:04:21,2022-06-01 00:15:55,2022-08-30 00:15:55,2022-09-20 00:15:55
8-f,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/8754291852059298382813409155555237258059409009801289176979529228750972737570,2022-05-01 14:59:08,2022-05-01 14:59:08,2022-06-07 03:34:03,2022-09-05 03:34:03,2022-09-26 03:34:03
8-g,0x2ef770ff02e6ff1e0f7b0f4280f2073a11bf0498,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/38622631502250002842572330626941582786801862665117351383257163315030640720789,2022-04-29 20:54:28,2022-04-29 20:54:28,2022-06-05 09:29:23,2022-09-03 09:29:23,2022-09-24 09:29:23
8-h,0xc8e25c2c84e1dd576810d72a57e5c6d8f6a1a60c,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/92362179969108408104308002355468326669452726594510269415564187928105048723106,2022-05-01 13:18:26,2022-05-01 13:18:26,2022-05-29 13:38:44,2022-08-27 13:38:44,2022-09-17 13:38:44
8-i,0x1a3c76baf24f85abfaf62838abef4ca68e13a47d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/20405082337308197287216751261236942691309060847812263734589926328466082353221,2022-05-01 13:32:37,2022-05-01 13:32:37,2022-05-31 23:49:26,2022-08-29 23:49:26,2022-09-19 23:49:26
8-j,0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/22653256861342714027726079728644366628356873853021304701271813914058451808352,2022-05-01 13:17:23,2022-05-01 13:17:23,2022-05-29 16:15:28,2022-08-27 16:15:28,2022-09-17 16:15:28
